Artist_ID,City,State
15iVAtD3s3FsQR4w1v6M0P,Silver Spring,MD
15iVAtD3s3FsQR4w1v6M0P,Staten Island,NY
15iVAtD3s3FsQR4w1v6M0P,Syracuse,NY
15iVAtD3s3FsQR4w1v6M0P,Trenton,NJ
15iVAtD3s3FsQR4w1v6M0P,Waltham,MA
15iVAtD3s3FsQR4w1v6M0P,West Palm Beach,FL
15iVAtD3s3FsQR4w1v6M0P,Wilmington,NC
15iVAtD3s3FsQR4w1v6M0P,Arlington Heights,IL
15iVAtD3s3FsQR4w1v6M0P,Coventry,RI
15iVAtD3s3FsQR4w1v6M0P,North Bergen,NJ
15iVAtD3s3FsQR4w1v6M0P,Passaic,NJ
15iVAtD3s3FsQR4w1v6M0P,Rockford,IL
15iVAtD3s3FsQR4w1v6M0P,Stamford,CT
15iVAtD3s3FsQR4w1v6M0P,West New York,NJ
0Cu32uCaqDJYQADOev92Et,Chicago,IL
0Cu32uCaqDJYQADOev92Et,Chicago,IL
0Cu32uCaqDJYQADOev92Et,Chicago,IL
0Cu32uCaqDJYQADOev92Et,Berwyn,IL
0Cu32uCaqDJYQADOev92Et,Greensboro,NC
0Cu32uCaqDJYQADOev92Et,Hollywood,FL
0Cu32uCaqDJYQADOev92Et,Indianapolis,IN
0Cu32uCaqDJYQADOev92Et,Milwaukee,WI
0Cu32uCaqDJYQADOev92Et,New Orleans,LA
0Cu32uCaqDJYQADOev92Et,Newark,NJ
0Cu32uCaqDJYQADOev92Et,Newport News,VA
0Cu32uCaqDJYQADOev92Et,Raleigh,NC
0Cu32uCaqDJYQADOev92Et,Richmond,VA
0Cu32uCaqDJYQADOev92Et,Tampa,FL
0Cu32uCaqDJYQADOev92Et,Toledo,OH
0Cu32uCaqDJYQADOev92Et,Trenton,NJ
0Cu32uCaqDJYQADOev92Et,Jacksonville,FL
0Cu32uCaqDJYQADOev92Et,Norfolk,VA
0Cu32uCaqDJYQADOev92Et,Southgate,MI
3hcs9uc56yIGFCSy9leWe7,Chicago,IL
3hcs9uc56yIGFCSy9leWe7,Chicago,IL
3hcs9uc56yIGFCSy9leWe7,Chicago,IL
3hcs9uc56yIGFCSy9leWe7,Chicago,IL
3hcs9uc56yIGFCSy9leWe7,Cincinnati,OH
3hcs9uc56yIGFCSy9leWe7,Clifton,NJ
3hcs9uc56yIGFCSy9leWe7,Memphis,TN
3hcs9uc56yIGFCSy9leWe7,Berwyn,IL
3hcs9uc56yIGFCSy9leWe7,Berwyn,IL
3hcs9uc56yIGFCSy9leWe7,Berwyn,IL
3hcs9uc56yIGFCSy9leWe7,Camden,NJ
3hcs9uc56yIGFCSy9leWe7,Cypress,TX
3hcs9uc56yIGFCSy9leWe7,Elizabeth,NJ
3hcs9uc56yIGFCSy9leWe7,Erlanger,KY
3hcs9uc56yIGFCSy9leWe7,Fairborn,OH
3hcs9uc56yIGFCSy9leWe7,Fayetteville,NC
3hcs9uc56yIGFCSy9leWe7,Gwynn Oak,MD
3hcs9uc56yIGFCSy9leWe7,Hollywood,FL
3hcs9uc56yIGFCSy9leWe7,Jackson,MS
3hcs9uc56yIGFCSy9leWe7,Jersey City,NJ
3hcs9uc56yIGFCSy9leWe7,Jersey City,NJ
3hcs9uc56yIGFCSy9leWe7,Kissimmee,FL
3hcs9uc56yIGFCSy9leWe7,Manassas,VA
3hcs9uc56yIGFCSy9leWe7,Milwaukee,WI
3hcs9uc56yIGFCSy9leWe7,Milwaukee,WI
3hcs9uc56yIGFCSy9leWe7,Mobile,AL
3hcs9uc56yIGFCSy9leWe7,Murfreesboro,TN
3hcs9uc56yIGFCSy9leWe7,New Orleans,LA
3hcs9uc56yIGFCSy9leWe7,New Orleans,LA
3hcs9uc56yIGFCSy9leWe7,Newark,NJ
3hcs9uc56yIGFCSy9leWe7,Newark,NJ
3hcs9uc56yIGFCSy9leWe7,Newark,NJ
3hcs9uc56yIGFCSy9leWe7,Newport News,VA
3hcs9uc56yIGFCSy9leWe7,North Attleboro,MA
3hcs9uc56yIGFCSy9leWe7,Paterson,NJ
3hcs9uc56yIGFCSy9leWe7,Paterson,NJ
3hcs9uc56yIGFCSy9leWe7,Philadelphia,PA
3hcs9uc56yIGFCSy9leWe7,Providence,RI
3hcs9uc56yIGFCSy9leWe7,Providence,RI
3hcs9uc56yIGFCSy9leWe7,Stone Mountain,GA
3hcs9uc56yIGFCSy9leWe7,Syracuse,NY
3hcs9uc56yIGFCSy9leWe7,Toledo,OH
3hcs9uc56yIGFCSy9leWe7,Trenton,NJ
3hcs9uc56yIGFCSy9leWe7,Trenton,NJ
3hcs9uc56yIGFCSy9leWe7,Waltham,MA
3hcs9uc56yIGFCSy9leWe7,Waltham,MA
3hcs9uc56yIGFCSy9leWe7,West Palm Beach,FL
3hcs9uc56yIGFCSy9leWe7,Wilmington,NC
3hcs9uc56yIGFCSy9leWe7,Arlington Heights,IL
3hcs9uc56yIGFCSy9leWe7,Coventry,RI
3hcs9uc56yIGFCSy9leWe7,Lancaster,PA
3hcs9uc56yIGFCSy9leWe7,Mount Sterling,OH
3hcs9uc56yIGFCSy9leWe7,New Haven,CT
3hcs9uc56yIGFCSy9leWe7,Norfolk,VA
3hcs9uc56yIGFCSy9leWe7,North Bergen,NJ
3hcs9uc56yIGFCSy9leWe7,Passaic,NJ
3hcs9uc56yIGFCSy9leWe7,Rockford,IL
3hcs9uc56yIGFCSy9leWe7,Rockford,IL
3hcs9uc56yIGFCSy9leWe7,Southgate,MI
3hcs9uc56yIGFCSy9leWe7,Taylor,MI
3hcs9uc56yIGFCSy9leWe7,West New York,NJ
7LuvQlyXxSQI8h6V9doNQN,Chicago,IL
7LuvQlyXxSQI8h6V9doNQN,Newark,NJ
7LuvQlyXxSQI8h6V9doNQN,Saint Paul,MN
6vbY3hOaCAhC7VjucswgdS,Chicago,IL
6vbY3hOaCAhC7VjucswgdS,Buena Park,CA
6vbY3hOaCAhC7VjucswgdS,Philadelphia,PA
6vbY3hOaCAhC7VjucswgdS,Tacoma,WA
6vbY3hOaCAhC7VjucswgdS,Northridge,CA
5OrB6Jhhrl9y2PK0pSV4VP,Chicago,IL
5OrB6Jhhrl9y2PK0pSV4VP,Cleveland,OH
5OrB6Jhhrl9y2PK0pSV4VP,Dayton,OH
5OrB6Jhhrl9y2PK0pSV4VP,Cleveland,TN
5OrB6Jhhrl9y2PK0pSV4VP,Erlanger,KY
5OrB6Jhhrl9y2PK0pSV4VP,Fairborn,OH
5OrB6Jhhrl9y2PK0pSV4VP,Lakeland,FL
5OrB6Jhhrl9y2PK0pSV4VP,Metairie,LA
5OrB6Jhhrl9y2PK0pSV4VP,North Attleboro,MA
5OrB6Jhhrl9y2PK0pSV4VP,Ocala,FL
5OrB6Jhhrl9y2PK0pSV4VP,Stone Mountain,GA
5OrB6Jhhrl9y2PK0pSV4VP,Tampa,FL
5OrB6Jhhrl9y2PK0pSV4VP,Toledo,OH
5OrB6Jhhrl9y2PK0pSV4VP,Akron,OH
5OrB6Jhhrl9y2PK0pSV4VP,Marion,OH
5OrB6Jhhrl9y2PK0pSV4VP,Mount Sterling,OH
5OrB6Jhhrl9y2PK0pSV4VP,Southgate,MI
5OrB6Jhhrl9y2PK0pSV4VP,Taylor,MI
0hCNtLu0JehylgoiP8L4Gh,Chicago,IL
0hCNtLu0JehylgoiP8L4Gh,Toledo,OH
0hCNtLu0JehylgoiP8L4Gh,Hyattsville,MD
0hCNtLu0JehylgoiP8L4Gh,Passaic,NJ
0hCNtLu0JehylgoiP8L4Gh,West New York,NJ
7sKxqpSqbIzphAKAhrqvlf,Chicago,IL
7sKxqpSqbIzphAKAhrqvlf,Cincinnati,OH
